ts,yesBid,yesAsk,noBid,noAsk
2026-01-02T12:51:50.977Z,0.999,1,0,0.001
2026-01-02T12:51:55.936Z,0.999,1,0,0.001
2026-01-02T12:51:57.954Z,0.999,1,0,0.001
2026-01-02T12:51:59.967Z,0.999,1,0,0.001
2026-01-02T12:52:03.982Z,0.999,1,0,0.001
2026-01-02T12:52:04.987Z,0.999,1,0,0.001
2026-01-02T12:52:08.010Z,0.999,1,0,0.001
2026-01-02T12:52:12.000Z,0.999,1,0,0.001
2026-01-02T12:52:12.029Z,0.999,1,0,0.001
2026-01-02T12:52:18.026Z,0.999,1,0,0.001
2026-01-02T12:52:19.029Z,0.999,1,0,0.001
2026-01-02T12:52:19.253Z,0.999,1,0,0.001
2026-01-02T12:52:21.295Z,0.999,1,0,0.001
2026-01-02T12:52:23.046Z,0.999,1,0,0.001
2026-01-02T12:52:23.283Z,0.999,1,0,0.001
2026-01-02T12:52:25.065Z,0.999,1,0,0.001
2026-01-02T12:52:27.087Z,0.999,1,0,0.001
2026-01-02T12:52:28.299Z,0.999,1,0,0.001
2026-01-02T12:52:29.292Z,0.999,1,0,0.001
2026-01-02T12:52:30.088Z,0.999,1,0,0.001
2026-01-02T12:52:32.090Z,0.999,1,0,0.001
2026-01-02T12:52:32.318Z,0.999,1,0,0.001
2026-01-02T12:52:35.322Z,0.999,1,0,0.001
2026-01-02T12:52:36.125Z,0.999,1,0,0.001
2026-01-02T12:52:37.332Z,0.999,1,0,0.001
2026-01-02T12:52:39.124Z,0.999,1,0,0.001
2026-01-02T12:52:40.343Z,0.999,1,0,0.001
2026-01-02T12:52:42.144Z,0.999,1,0,0.001
2026-01-02T12:52:42.342Z,0.999,1,0,0.001
2026-01-02T12:52:46.141Z,0.999,1,0,0.001
2026-01-02T12:52:46.156Z,0.999,1,0,0.001
2026-01-02T12:52:46.362Z,0.999,1,0,0.001
2026-01-02T12:52:48.373Z,0.999,1,0,0.001
2026-01-02T12:52:49.152Z,0.999,1,0,0.001
2026-01-02T12:52:53.158Z,0.999,1,0,0.001
2026-01-02T12:52:54.394Z,0.999,1,0,0.001
2026-01-02T12:52:55.191Z,0.999,1,0,0.001
2026-01-02T12:52:56.402Z,0.999,1,0,0.001
2026-01-02T12:52:59.219Z,0.999,1,0,0.001
2026-01-02T12:53:00.223Z,0.999,1,0,0.001
2026-01-02T12:53:00.463Z,0.999,1,0,0.001
2026-01-02T12:53:02.243Z,0.999,1,0,0.001
2026-01-02T12:53:02.424Z,0.999,1,0,0.001
2026-01-02T12:53:06.249Z,0.999,1,0,0.001
2026-01-02T12:53:06.444Z,0.999,1,0,0.001
2026-01-02T12:53:08.244Z,0.999,1,0,0.001
2026-01-02T12:53:10.506Z,0.999,1,0,0.001
2026-01-02T12:53:13.252Z,0.999,1,0,0.001
2026-01-02T12:53:13.255Z,0.999,1,0,0.001
2026-01-02T12:53:13.459Z,0.999,1,0,0.001
2026-01-02T12:53:15.468Z,0.999,1,0,0.001
2026-01-02T12:53:17.363Z,0.999,1,0,0.001
2026-01-02T12:53:18.557Z,0.999,1,0,0.001
2026-01-02T12:53:20.272Z,0.999,1,0,0.001
2026-01-02T12:53:20.509Z,0.999,1,0,0.001
2026-01-02T12:53:21.280Z,0.999,1,0,0.001
2026-01-02T12:53:23.502Z,0.999,1,0,0.001
2026-01-02T12:53:25.292Z,0.999,1,0,0.001
2026-01-02T12:53:26.526Z,0.999,1,0,0.001
2026-01-02T12:53:27.305Z,0.999,1,0,0.001
2026-01-02T12:53:27.518Z,0.999,1,0,0.001
2026-01-02T12:53:29.312Z,0.999,1,0,0.001
2026-01-02T12:53:31.529Z,0.999,1,0,0.001
2026-01-02T12:53:33.330Z,0.999,1,0,0.001
2026-01-02T12:53:33.550Z,0.999,1,0,0.001
2026-01-02T12:53:35.330Z,0.999,1,0,0.001
2026-01-02T12:53:36.564Z,0.999,1,0,0.001
2026-01-02T12:53:38.482Z,0.999,1,0,0.001
2026-01-02T12:53:40.360Z,0.999,1,0,0.001
2026-01-02T12:53:40.563Z,0.999,1,0,0.001
2026-01-02T12:53:41.560Z,0.999,1,0,0.001
2026-01-02T12:53:43.387Z,0.999,1,0,0.001
2026-01-02T12:53:45.594Z,0.999,1,0,0.001
2026-01-02T12:53:46.584Z,0.999,1,0,0.001
2026-01-02T12:53:47.381Z,0.999,1,0,0.001
2026-01-02T12:53:49.403Z,0.999,1,0,0.001
2026-01-02T12:53:49.612Z,0.999,1,0,0.001
2026-01-02T12:53:53.391Z,0.999,1,0,0.001
2026-01-02T12:53:53.615Z,0.999,1,0,0.001
2026-01-02T12:53:54.424Z,0.999,1,0,0.001
2026-01-02T12:53:55.622Z,0.999,1,0,0.001
2026-01-02T12:53:57.408Z,0.999,1,0,0.001
2026-01-02T12:53:58.648Z,0.999,1,0,0.001
2026-01-02T12:54:00.642Z,0.999,1,0,0.001
2026-01-02T12:54:01.424Z,0.999,1,0,0.001
2026-01-02T12:54:02.613Z,0.999,1,0,0.001
2026-01-02T12:54:03.661Z,0.999,1,0,0.001
2026-01-02T12:54:06.470Z,0.999,1,0,0.001
2026-01-02T12:54:06.682Z,0.999,1,0,0.001
2026-01-02T12:54:07.467Z,0.999,1,0,0.001
2026-01-02T12:54:07.675Z,0.999,1,0,0.001
2026-01-02T12:54:11.496Z,0.999,1,0,0.001
2026-01-02T12:54:11.710Z,0.999,1,0,0.001
2026-01-02T12:54:13.713Z,0.999,1,0,0.001
2026-01-02T12:54:14.497Z,0.999,1,0,0.001
2026-01-02T12:54:15.491Z,0.999,1,0,0.001
2026-01-02T12:54:17.725Z,0.999,1,0,0.001
2026-01-02T12:54:19.565Z,0.999,1,0,0.001
2026-01-02T12:54:20.740Z,0.999,1,0,0.001
2026-01-02T12:54:21.564Z,0.999,1,0,0.001
2026-01-02T12:54:22.731Z,0.999,1,0,0.001
2026-01-02T12:54:25.539Z,0.999,1,0,0.001
2026-01-02T12:54:26.732Z,0.999,1,0,0.001
2026-01-02T12:54:26.761Z,0.999,1,0,0.001
2026-01-02T12:54:28.698Z,0.999,1,0,0.001
2026-01-02T12:54:29.561Z,0.999,1,0,0.001
2026-01-02T12:54:30.768Z,0.999,1,0,0.001
2026-01-02T12:54:32.576Z,0.999,1,0,0.001
2026-01-02T12:54:34.776Z,0.999,1,0,0.001
2026-01-02T12:54:35.575Z,0.999,1,0,0.001
2026-01-02T12:54:35.784Z,0.999,1,0,0.001
2026-01-02T12:54:37.589Z,0.999,1,0,0.001
2026-01-02T12:54:39.800Z,0.999,1,0,0.001
2026-01-02T12:54:40.813Z,0.999,1,0,0.001
2026-01-02T12:54:41.597Z,0.999,1,0,0.001
2026-01-02T12:54:43.615Z,0.999,1,0,0.001
2026-01-02T12:54:44.828Z,0.999,1,0,0.001
2026-01-02T12:54:46.628Z,0.999,1,0,0.001
2026-01-02T12:54:47.854Z,0.999,1,0,0.001
2026-01-02T12:54:48.628Z,0.999,1,0,0.001
2026-01-02T12:54:49.839Z,0.999,1,0,0.001
2026-01-02T12:54:51.646Z,0.999,1,0,0.001
2026-01-02T12:54:52.860Z,0.999,1,0,0.001
2026-01-02T12:54:53.654Z,0.999,1,0,0.001
2026-01-02T12:54:54.662Z,0.999,1,0,0.001
2026-01-02T12:54:54.867Z,0.999,1,0,0.001
2026-01-02T12:54:58.884Z,0.999,1,0,0.001
2026-01-02T12:54:59.681Z,0.999,1,0,0.001
2026-01-02T12:55:00.700Z,0.999,1,0,0.001
2026-01-02T12:55:01.877Z,0.999,1,0,0.001
2026-01-02T12:55:02.902Z,0.999,1,0,0.001
2026-01-02T12:55:04.721Z,0.999,1,0,0.001
2026-01-02T12:55:05.931Z,0.999,1,0,0.001
2026-01-02T12:55:06.702Z,0.999,1,0,0.001
2026-01-02T12:55:08.916Z,0.999,1,0,0.001
2026-01-02T12:55:10.712Z,0.999,1,0,0.001
2026-01-02T12:55:11.943Z,0.999,1,0,0.001
2026-01-02T12:55:13.771Z,0.999,1,0,0.001
2026-01-02T12:55:13.932Z,0.999,1,0,0.001
2026-01-02T12:55:14.739Z,0.999,1,0,0.001
2026-01-02T12:55:16.944Z,0.999,1,0,0.001
2026-01-02T12:55:17.747Z,0.999,1,0,0.001
2026-01-02T12:55:18.826Z,0.999,1,0,0.001
2026-01-02T12:55:20.012Z,0.999,1,0,0.001
2026-01-02T12:55:20.966Z,0.999,1,0,0.001
2026-01-02T12:55:22.761Z,0.999,1,0,0.001
2026-01-02T12:55:23.771Z,0.999,1,0,0.001
2026-01-02T12:55:24.983Z,0.999,1,0,0.001
2026-01-02T12:55:26.987Z,0.999,1,0,0.001
2026-01-02T12:55:28.770Z,0.999,1,0,0.001
2026-01-02T12:55:29.785Z,0.999,1,0,0.001
2026-01-02T12:55:30.997Z,0.999,1,0,0.001
2026-01-02T12:55:34.014Z,0.999,1,0,0.001
2026-01-02T12:55:34.799Z,0.999,1,0,0.001
2026-01-02T12:55:35.023Z,0.999,1,0,0.001
2026-01-02T12:55:35.823Z,0.999,1,0,0.001
2026-01-02T12:55:37.831Z,0.999,1,0,0.001
2026-01-02T12:55:39.051Z,0.999,1,0,0.001
2026-01-02T12:55:41.065Z,0.999,1,0,0.001
2026-01-02T12:55:41.825Z,0.999,1,0,0.001
2026-01-02T12:55:43.870Z,0.999,1,0,0.001
2026-01-02T12:55:45.044Z,0.999,1,0,0.001
2026-01-02T12:55:45.851Z,0.999,1,0,0.001
2026-01-02T12:55:48.041Z,0.999,1,0,0.001
2026-01-02T12:55:48.871Z,0.999,1,0,0.001
2026-01-02T12:55:49.067Z,0.999,1,0,0.001
2026-01-02T12:55:49.867Z,0.999,1,0,0.001
2026-01-02T12:55:52.078Z,0.999,1,0,0.001
2026-01-02T12:55:54.088Z,0.999,1,0,0.001
2026-01-02T12:55:54.890Z,0.999,1,0,0.001
2026-01-02T12:55:58.108Z,0.999,1,0,0.001
2026-01-02T12:55:58.903Z,0.999,1,0,0.001
2026-01-02T12:55:59.902Z,0.999,1,0,0.001
2026-01-02T12:56:01.105Z,0.999,1,0,0.001
2026-01-02T12:56:01.902Z,0.999,1,0,0.001
2026-01-02T12:56:02.104Z,0.999,1,0,0.001
2026-01-02T12:56:04.912Z,0.999,1,0,0.001
2026-01-02T12:56:05.134Z,0.999,1,0,0.001
2026-01-02T12:56:07.139Z,0.999,1,0,0.001
2026-01-02T12:56:08.957Z,0.999,1,0,0.001
2026-01-02T12:56:10.137Z,0.999,1,0,0.001
2026-01-02T12:56:12.984Z,0.999,1,0,0.001
2026-01-02T12:56:13.166Z,0.999,1,0,0.001
2026-01-02T12:56:14.155Z,0.999,1,0,0.001
2026-01-02T12:56:15.971Z,0.999,1,0,0.001
2026-01-02T12:56:18.190Z,0.999,1,0,0.001
2026-01-02T12:56:19.180Z,0.999,1,0,0.001
2026-01-02T12:56:19.996Z,0.999,1,0,0.001
2026-01-02T12:56:23.290Z,0.999,1,0,0.001
2026-01-02T12:56:24.027Z,0.999,1,0,0.001
2026-01-02T12:56:24.198Z,0.999,1,0,0.001
2026-01-02T12:56:27.212Z,0.999,1,0,0.001
2026-01-02T12:56:28.021Z,0.999,1,0,0.001
2026-01-02T12:56:31.228Z,0.999,1,0,0.001
2026-01-02T12:56:32.024Z,0.999,1,0,0.001
2026-01-02T12:56:32.231Z,0.999,1,0,0.001
2026-01-02T12:56:34.040Z,0.999,1,0,0.001
2026-01-02T12:56:36.234Z,0.999,1,0,0.001
2026-01-02T12:56:36.241Z,0.999,1,0,0.001
2026-01-02T12:56:37.035Z,0.999,1,0,0.001
2026-01-02T12:56:41.076Z,0.999,1,0,0.001
2026-01-02T12:56:41.268Z,0.999,1,0,0.001
2026-01-02T12:56:42.280Z,0.999,1,0,0.001
2026-01-02T12:56:44.082Z,0.999,1,0,0.001
2026-01-02T12:56:44.276Z,0.999,1,0,0.001
2026-01-02T12:56:47.073Z,0.999,1,0,0.001
2026-01-02T12:56:47.275Z,0.999,1,0,0.001
2026-01-02T12:56:49.106Z,0.999,1,0,0.001
2026-01-02T12:56:50.316Z,0.999,1,0,0.001
2026-01-02T12:56:51.112Z,0.999,1,0,0.001
2026-01-02T12:56:53.115Z,0.999,1,0,0.001
2026-01-02T12:56:54.315Z,0.999,1,0,0.001
2026-01-02T12:56:56.112Z,0.999,1,0,0.001
2026-01-02T12:56:57.336Z,0.999,1,0,0.001
2026-01-02T12:56:58.145Z,0.999,1,0,0.001
2026-01-02T12:57:00.227Z,0.999,1,0,0.001
2026-01-02T12:57:00.348Z,0.999,1,0,0.001
2026-01-02T12:57:04.357Z,0.999,1,0,0.001
2026-01-02T12:57:08.374Z,0.999,1,0,0.001
2026-01-02T12:57:11.370Z,0.999,1,0,0.001
2026-01-02T12:57:15.386Z,0.999,1,0,0.001
2026-01-02T12:57:19.428Z,0.999,1,0,0.001
2026-01-02T12:57:23.417Z,0.999,1,0,0.001
2026-01-02T12:57:27.444Z,0.999,1,0,0.001
2026-01-02T12:57:31.456Z,0.999,1,0,0.001
2026-01-02T12:57:35.464Z,0.999,1,0,0.001
2026-01-02T12:57:38.486Z,0.999,1,0,0.001
2026-01-02T12:57:42.505Z,0.999,1,0,0.001
2026-01-02T12:57:47.500Z,0.999,1,0,0.001
2026-01-02T12:57:51.530Z,0.999,1,0,0.001
2026-01-02T12:57:55.546Z,0.999,1,0,0.001
2026-01-02T12:57:59.549Z,0.999,1,0,0.001
2026-01-02T13:00:24.217Z,0.999,1,0,0.001
2026-01-02T13:00:28.187Z,0.999,1,0,0.001
2026-01-02T13:00:30.198Z,0.999,1,0,0.001
2026-01-02T13:00:34.229Z,0.999,1,0,0.001
2026-01-02T13:00:36.240Z,0.999,1,0,0.001
2026-01-02T13:00:37.264Z,0.999,1,0,0.001
2026-01-02T13:00:41.283Z,0.999,1,0,0.001
2026-01-02T13:00:44.343Z,0.999,1,0,0.001
2026-01-02T13:00:47.320Z,0.999,1,0,0.001
2026-01-02T13:00:51.352Z,0.999,1,0,0.001
2026-01-02T13:00:52.352Z,0.999,1,0,0.001
2026-01-02T13:00:55.384Z,0.999,1,0,0.001
2026-01-02T13:00:57.406Z,0.999,1,0,0.001
2026-01-02T13:01:00.414Z,0.999,1,0,0.001
2026-01-02T13:01:04.449Z,0.999,1,0,0.001
2026-01-02T13:01:05.453Z,0.999,1,0,0.001
2026-01-02T13:01:07.515Z,0.999,1,0,0.001
2026-01-02T13:01:11.497Z,0.999,1,0,0.001
2026-01-02T13:01:11.696Z,0.999,1,0,0.001
2026-01-02T13:01:14.796Z,0.999,1,0,0.001
2026-01-02T13:01:15.520Z,0.999,1,0,0.001
2026-01-02T13:01:15.529Z,0.999,1,0,0.001
2026-01-02T13:01:16.754Z,0.999,1,0,0.001
2026-01-02T13:01:18.559Z,0.999,1,0,0.001
2026-01-02T13:01:21.579Z,0.999,1,0,0.001
2026-01-02T13:01:21.762Z,0.999,1,0,0.001
2026-01-02T13:01:23.786Z,0.999,1,0,0.001
2026-01-02T13:01:24.596Z,0.999,1,0,0.001
2026-01-02T13:01:26.607Z,0.999,1,0,0.001
2026-01-02T13:01:26.786Z,0.999,1,0,0.001
2026-01-02T13:01:28.804Z,0.999,1,0,0.001
2026-01-02T13:01:29.803Z,0.999,1,0,0.001
2026-01-02T13:01:30.640Z,0.999,1,0,0.001
2026-01-02T13:01:31.666Z,0.999,1,0,0.001
2026-01-02T13:01:33.839Z,0.999,1,0,0.001
2026-01-02T13:01:35.694Z,0.999,1,0,0.001
2026-01-02T13:01:36.883Z,0.999,1,0,0.001
2026-01-02T13:01:37.869Z,0.999,1,0,0.001
2026-01-02T13:01:38.681Z,0.999,1,0,0.001
2026-01-02T13:01:39.745Z,0.999,1,0,0.001
2026-01-02T13:01:42.895Z,0.999,1,0,0.001
2026-01-02T13:01:43.905Z,0.999,1,0,0.001
2026-01-02T13:01:44.719Z,0.999,1,0,0.001
2026-01-02T13:01:45.772Z,0.999,1,0,0.001
2026-01-02T13:01:46.937Z,0.999,1,0,0.001
2026-01-02T13:01:48.754Z,0.999,1,0,0.001
2026-01-02T13:01:49.947Z,0.999,1,0,0.001
2026-01-02T13:01:52.822Z,0.999,1,0,0.001
2026-01-02T13:01:53.787Z,0.999,1,0,0.001
2026-01-02T13:01:53.969Z,0.999,1,0,0.001
2026-01-02T13:01:56.989Z,0.999,1,0,0.001
2026-01-02T13:01:58.845Z,0.999,1,0,0.001
2026-01-02T13:01:59.002Z,0.999,1,0,0.001
2026-01-02T13:01:59.829Z,0.999,1,0,0.001
2026-01-02T13:02:00.832Z,0.999,1,0,0.001
2026-01-02T13:02:01.021Z,0.999,1,0,0.001
2026-01-02T13:02:04.027Z,0.999,1,0,0.001
2026-01-02T13:02:04.889Z,0.999,1,0,0.001
2026-01-02T13:02:05.907Z,0.999,1,0,0.001
2026-01-02T13:02:06.063Z,0.999,1,0,0.001
2026-01-02T13:02:09.078Z,0.999,1,0,0.001
2026-01-02T13:02:10.078Z,0.999,1,0,0.001
2026-01-02T13:02:10.890Z,0.999,1,0,0.001
2026-01-02T13:02:12.097Z,0.999,1,0,0.001
2026-01-02T13:02:12.921Z,0.999,1,0,0.001
2026-01-02T13:02:15.933Z,0.999,1,0,0.001
2026-01-02T13:02:16.127Z,0.999,1,0,0.001
2026-01-02T13:02:16.134Z,0.999,1,0,0.001
2026-01-02T13:02:19.096Z,0.999,1,0,0.001
2026-01-02T13:02:19.981Z,0.999,1,0,0.001
2026-01-02T13:02:21.158Z,0.999,1,0,0.001
2026-01-02T13:02:21.191Z,0.999,1,0,0.001
2026-01-02T13:02:22.210Z,0.999,1,0,0.001
2026-01-02T13:02:27.012Z,0.999,1,0,0.001
2026-01-02T13:02:27.211Z,0.999,1,0,0.001
2026-01-02T13:02:28.028Z,0.999,1,0,0.001
2026-01-02T13:02:28.271Z,0.999,1,0,0.001
2026-01-02T13:02:32.046Z,0.999,1,0,0.001
2026-01-02T13:02:32.253Z,0.999,1,0,0.001
2026-01-02T13:02:33.250Z,0.999,1,0,0.001
2026-01-02T13:02:34.066Z,0.999,1,0,0.001
2026-01-02T13:02:37.107Z,0.999,1,0,0.001
2026-01-02T13:02:38.290Z,0.999,1,0,0.001
2026-01-02T13:02:39.304Z,0.999,1,0,0.001
2026-01-02T13:02:40.122Z,0.999,1,0,0.001
2026-01-02T13:02:42.216Z,0.999,1,0,0.001
2026-01-02T13:02:42.312Z,0.999,1,0,0.001
2026-01-02T13:02:46.145Z,0.999,1,0,0.001
2026-01-02T13:02:46.357Z,0.999,1,0,0.001
2026-01-02T13:02:47.147Z,0.999,1,0,0.001
2026-01-02T13:02:47.354Z,0.999,1,0,0.001
2026-01-02T13:02:50.184Z,0.999,1,0,0.001
2026-01-02T13:02:52.394Z,0.999,1,0,0.001
2026-01-02T13:02:53.217Z,0.999,1,0,0.001
2026-01-02T13:02:53.951Z,0.999,1,0,0.001
2026-01-02T13:02:54.211Z,0.999,1,0,0.001
2026-01-02T13:02:57.425Z,0.999,1,0,0.001
2026-01-02T13:02:58.236Z,0.999,1,0,0.001
2026-01-02T13:02:58.406Z,0.999,1,0,0.001
2026-01-02T13:03:01.230Z,0.999,1,0,0.001
2026-01-02T13:03:02.447Z,0.999,1,0,0.001
2026-01-02T13:03:03.255Z,0.999,1,0,0.001
2026-01-02T13:03:04.438Z,0.999,1,0,0.001
2026-01-02T13:03:07.324Z,0.999,1,0,0.001
2026-01-02T13:03:08.266Z,0.999,1,0,0.001
2026-01-02T13:03:09.498Z,0.999,1,0,0.001
2026-01-02T13:03:11.226Z,0.999,1,0,0.001
2026-01-02T13:03:11.301Z,0.999,1,0,0.001
2026-01-02T13:03:13.310Z,0.999,1,0,0.001
2026-01-02T13:03:14.335Z,0.999,1,0,0.001
2026-01-02T13:03:15.548Z,0.999,1,0,0.001
2026-01-02T13:03:16.560Z,0.999,1,0,0.001
2026-01-02T13:03:18.544Z,0.999,1,0,0.001
2026-01-02T13:03:19.344Z,0.999,1,0,0.001
2026-01-02T13:03:20.366Z,0.999,1,0,0.001
2026-01-02T13:03:21.558Z,0.999,1,0,0.001
2026-01-02T13:03:22.577Z,0.999,1,0,0.001
2026-01-02T13:03:23.376Z,0.999,1,0,0.001
2026-01-02T13:03:25.616Z,0.999,1,0,0.001
2026-01-02T13:03:27.440Z,0.999,1,0,0.001
2026-01-02T13:03:27.588Z,0.999,1,0,0.001
2026-01-02T13:03:29.419Z,0.999,1,0,0.001
2026-01-02T13:03:30.613Z,0.999,1,0,0.001
2026-01-02T13:03:32.494Z,0.999,1,0,0.001
2026-01-02T13:03:32.620Z,0.999,1,0,0.001
2026-01-02T13:03:33.634Z,0.999,1,0,0.001
2026-01-02T13:03:34.477Z,0.999,1,0,0.001
2026-01-02T13:03:35.501Z,0.999,1,0,0.001
2026-01-02T13:03:36.662Z,0.999,1,0,0.001
2026-01-02T13:03:40.496Z,0.999,1,0,0.001
2026-01-02T13:03:40.736Z,0.999,1,0,0.001
2026-01-02T13:03:41.514Z,0.999,1,0,0.001
2026-01-02T13:03:42.696Z,0.999,1,0,0.001
2026-01-02T13:03:45.527Z,0.999,1,0,0.001
2026-01-02T13:03:45.715Z,0.999,1,0,0.001
2026-01-02T13:03:47.531Z,0.999,1,0,0.001
2026-01-02T13:03:47.749Z,0.999,1,0,0.001
2026-01-02T13:03:50.575Z,0.999,1,0,0.001
2026-01-02T13:03:52.753Z,0.999,1,0,0.001
2026-01-02T13:03:53.591Z,0.999,1,0,0.001
2026-01-02T13:03:54.605Z,0.999,1,0,0.001
2026-01-02T13:03:54.757Z,0.999,1,0,0.001
2026-01-02T13:03:56.792Z,0.999,1,0,0.001
2026-01-02T13:03:57.619Z,0.999,1,0,0.001
2026-01-02T13:03:58.802Z,0.999,1,0,0.001
2026-01-02T13:04:00.651Z,0.999,1,0,0.001
2026-01-02T13:04:00.814Z,0.999,1,0,0.001
2026-01-02T13:04:03.666Z,0.999,1,0,0.001
2026-01-02T13:04:03.848Z,0.999,1,0,0.001
2026-01-02T13:04:05.686Z,0.999,1,0,0.001
2026-01-02T13:04:07.703Z,0.999,1,0,0.001
2026-01-02T13:04:07.858Z,0.999,1,0,0.001
2026-01-02T13:04:07.868Z,0.999,1,0,0.001
2026-01-02T13:04:11.726Z,0.999,1,0,0.001
2026-01-02T13:04:12.923Z,0.999,1,0,0.001
2026-01-02T13:04:13.808Z,0.999,1,0,0.001
2026-01-02T13:04:14.899Z,0.999,1,0,0.001
2026-01-02T13:04:16.790Z,0.999,1,0,0.001
2026-01-02T13:04:17.949Z,0.999,1,0,0.001
2026-01-02T13:04:19.811Z,0.999,1,0,0.001
2026-01-02T13:04:20.872Z,0.999,1,0,0.001
2026-01-02T13:04:21.949Z,0.999,1,0,0.001
2026-01-02T13:04:23.962Z,0.999,1,0,0.001
2026-01-02T13:04:24.884Z,0.999,1,0,0.001
2026-01-02T13:04:26.003Z,0.999,1,0,0.001
2026-01-02T13:04:27.877Z,0.999,1,0,0.001
2026-01-02T13:04:28.993Z,0.999,1,0,0.001
2026-01-02T13:04:29.890Z,0.999,1,0,0.001
2026-01-02T13:04:31.024Z,0.999,1,0,0.001
2026-01-02T13:04:33.940Z,0.999,1,0,0.001
2026-01-02T13:04:34.926Z,0.999,1,0,0.001
2026-01-02T13:04:35.048Z,0.999,1,0,0.001
2026-01-02T13:04:35.076Z,0.999,1,0,0.001
2026-01-02T13:04:38.965Z,0.999,1,0,0.001
2026-01-02T13:04:40.098Z,0.999,1,0,0.001
2026-01-02T13:04:40.991Z,0.999,1,0,0.001
2026-01-02T13:04:42.103Z,0.999,1,0,0.001
2026-01-02T13:04:42.994Z,0.999,1,0,0.001
2026-01-02T13:04:44.121Z,0.999,1,0,0.001
2026-01-02T13:04:47.024Z,0.999,1,0,0.001
2026-01-02T13:04:47.149Z,0.999,1,0,0.001
2026-01-02T13:04:48.084Z,0.999,1,0,0.001
2026-01-02T13:04:48.197Z,0.999,1,0,0.001
2026-01-02T13:04:52.078Z,0.999,1,0,0.001
2026-01-02T13:04:52.195Z,0.999,1,0,0.001
2026-01-02T13:04:55.071Z,0.999,1,0,0.001
2026-01-02T13:04:55.202Z,0.999,1,0,0.001
2026-01-02T13:04:57.101Z,0.999,1,0,0.001
2026-01-02T13:04:57.242Z,0.999,1,0,0.001
2026-01-02T13:05:00.255Z,0.999,1,0,0.001
2026-01-02T13:05:01.129Z,0.999,1,0,0.001
2026-01-02T13:05:02.137Z,0.999,1,0,0.001
2026-01-02T13:05:02.260Z,0.999,1,0,0.001
2026-01-02T13:05:04.279Z,0.999,1,0,0.001
2026-01-02T13:05:05.183Z,0.999,1,0,0.001
2026-01-02T13:05:09.171Z,0.999,1,0,0.001
2026-01-02T13:05:09.319Z,0.999,1,0,0.001
2026-01-02T13:05:10.338Z,0.999,1,0,0.001
2026-01-02T13:05:11.185Z,0.999,1,0,0.001
2026-01-02T13:05:13.215Z,0.999,1,0,0.001
2026-01-02T13:05:14.335Z,0.999,1,0,0.001
2026-01-02T13:05:16.222Z,0.999,1,0,0.001
2026-01-02T13:05:16.371Z,0.999,1,0,0.001
2026-01-02T13:05:17.238Z,0.999,1,0,0.001
2026-01-02T13:05:18.402Z,0.999,1,0,0.001
2026-01-02T13:05:20.291Z,0.999,1,0,0.001
2026-01-02T13:05:22.275Z,0.999,1,0,0.001
2026-01-02T13:05:22.404Z,0.999,1,0,0.001
2026-01-02T13:05:24.438Z,0.999,1,0,0.001
2026-01-02T13:05:26.324Z,0.999,1,0,0.001
2026-01-02T13:05:27.448Z,0.999,1,0,0.001
2026-01-02T13:05:29.325Z,0.999,1,0,0.001
2026-01-02T13:05:29.461Z,0.999,1,0,0.001
2026-01-02T13:05:30.333Z,0.999,1,0,0.001
2026-01-02T13:05:30.459Z,0.999,1,0,0.001
2026-01-02T13:05:35.364Z,0.999,1,0,0.001
2026-01-02T13:05:36.383Z,0.999,1,0,0.001
2026-01-02T13:05:36.509Z,0.999,1,0,0.001
2026-01-02T13:05:37.500Z,0.999,1,0,0.001
2026-01-02T13:05:40.403Z,0.999,1,0,0.001
2026-01-02T13:05:41.546Z,0.999,1,0,0.001
2026-01-02T13:05:43.449Z,0.999,1,0,0.001
2026-01-02T13:05:43.552Z,0.999,1,0,0.001
2026-01-02T13:05:45.529Z,0.999,1,0,0.001
2026-01-02T13:05:45.563Z,0.999,1,0,0.001
2026-01-02T13:05:48.485Z,0.999,1,0,0.001
2026-01-02T13:05:49.494Z,0.999,1,0,0.001
2026-01-02T13:05:49.591Z,0.999,1,0,0.001
2026-01-02T13:05:51.630Z,0.999,1,0,0.001
2026-01-02T13:05:52.623Z,0.999,1,0,0.001
2026-01-02T13:05:53.529Z,0.999,1,0,0.001
2026-01-02T13:05:55.623Z,0.999,1,0,0.001
2026-01-02T13:05:56.544Z,0.999,1,0,0.001
2026-01-02T13:05:58.550Z,0.999,1,0,0.001
2026-01-02T13:05:58.650Z,0.999,1,0,0.001
2026-01-02T13:06:01.692Z,0.999,1,0,0.001
2026-01-02T13:06:02.596Z,0.999,1,0,0.001
2026-01-02T13:06:03.623Z,0.999,1,0,0.001
2026-01-02T13:06:04.721Z,0.999,1,0,0.001
2026-01-02T13:06:07.642Z,0.999,1,0,0.001
2026-01-02T13:06:08.733Z,0.999,1,0,0.001
2026-01-02T13:06:10.632Z,0.999,1,0,0.001
2026-01-02T13:06:10.736Z,0.999,1,0,0.001
2026-01-02T13:06:12.664Z,0.999,1,0,0.001
2026-01-02T13:06:14.797Z,0.999,1,0,0.001
2026-01-02T13:06:15.697Z,0.999,1,0,0.001
2026-01-02T13:06:15.794Z,0.999,1,0,0.001
2026-01-02T13:06:16.757Z,0.999,1,0,0.001
2026-01-02T13:06:18.814Z,0.999,1,0,0.001
